"COUNTY_1","year","month","day","week2","countyname","smoke","tmax","prec","hum","shrtwv_rad","wind","circ","resp","week"
105,2018,5,8,"2018-W18","Trinity",0,299.933333333333,0.3,0.00749416666666667,320.283333333333,3.3,0,7,18
105,2018,5,9,"2018-W18","Trinity",0,297.033333333333,0,0.00679666666666667,337.275,2.71666666666667,10,48,18
105,2018,5,10,"2018-W19","Trinity",0,294.583333333333,0,0.00555916666666667,328.433333333333,4.825,4,11,19
105,2018,5,11,"2018-W19","Trinity",0,296.05,0,0.00448333333333333,357.3,6.99166666666667,4,53,19
105,2018,5,12,"2018-W19","Trinity",0,299.433333333333,0,0.00565833333333333,352.933333333333,4.15,10,27,19
105,2018,5,13,"2018-W19","Trinity",0,300.083333333333,0,0.00656583333333333,352.85,2.15833333333333,7,16,19
105,2018,5,14,"2018-W19","Trinity",0,301.216666666667,0,0.00698083333333333,350.558333333333,1.96666666666667,4,20,19
105,2018,5,15,"2018-W19","Trinity",0,297.366666666667,7.13333333333333,0.00748583333333333,284.516666666667,2.20833333333333,9,34,19
105,2018,5,16,"2018-W19","Trinity",0,291.9,3.05,0.00772166666666667,263.425,2.55833333333333,15,65,19
105,2018,5,17,"2018-W20","Trinity",0,297.791666666667,0.183333333333333,0.0076475,331.383333333333,3.08333333333333,2,22,20
105,2018,5,18,"2018-W20","Trinity",0,299.791666666667,0,0.00672333333333333,357.216666666667,3.40833333333333,0,0,20
105,2018,5,19,"2018-W20","Trinity",0,298.85,0.0333333333333333,0.00638333333333333,354.166666666667,3.1,9,28,20
105,2018,5,20,"2018-W20","Trinity",0,294.816666666667,0,0.00670583333333333,315.041666666667,3.79166666666667,0,0,20
105,2018,5,21,"2018-W20","Trinity",0,300.116666666667,0,0.00735083333333333,357.391666666667,3.90833333333333,12,51,20
105,2018,5,22,"2018-W20","Trinity",0,303.3,0,0.008245,352.375,2.30833333333333,2,28,20
105,2018,5,23,"2018-W20","Trinity",0,298.683333333333,0.866666666666667,0.008435,328.5,2.325,3,13,20
105,2018,5,24,"2018-W21","Trinity",0,299.408333333333,0.4,0.0081325,312.875,1.8,7,11,21
105,2018,5,25,"2018-W21","Trinity",0,287.05,10.3916666666667,0.00788,185.008333333333,2.36666666666667,6,52,21
105,2018,5,26,"2018-W21","Trinity",0,294.016666666667,0,0.0067825,364.633333333333,3.2,13,14,21
105,2018,5,27,"2018-W21","Trinity",0,301.666666666667,0,0.00648666666666667,364.683333333333,4.9,2,25,21
105,2018,5,28,"2018-W21","Trinity",0,304.816666666667,0,0.00746,367.341666666667,4.89166666666667,18,25,21
105,2018,5,29,"2018-W21","Trinity",0,302.641666666667,0,0.00674166666666667,365.491666666667,4.625,15,25,21
105,2018,5,30,"2018-W21","Trinity",0,296.983333333333,0,0.00573333333333333,371.633333333333,4.13333333333333,3,4,21
105,2018,5,31,"2018-W22","Trinity",0,290.35,0,0.005685,360.791666666667,2.91666666666667,9,1,22
105,2018,6,1,"2018-W22","Trinity",0,300.133333333333,0,0.00594833333333333,359.816666666667,2.21666666666667,12,22,22
105,2018,6,2,"2018-W22","Trinity",0,305.966666666667,0,0.0069425,347.016666666667,3.70833333333333,6,12,22
105,2018,6,3,"2018-W22","Trinity",0,304.775,0,0.00727833333333333,346.958333333333,4.10833333333333,21,59,22
105,2018,6,4,"2018-W22","Trinity",0,299.283333333333,0,0.0061575,365.066666666667,3.29166666666667,26,43,22
105,2018,6,5,"2018-W22","Trinity",0,298.558333333333,0,0.00587416666666667,347.033333333333,3.79166666666667,1,26,22
105,2018,6,6,"2018-W22","Trinity",0,300.375,0,0.0066925,349.633333333333,2.73333333333333,10,5,22
105,2018,6,7,"2018-W23","Trinity",0,299.466666666667,0,0.00722666666666667,357.775,2.675,7,3,23
105,2018,6,8,"2018-W23","Trinity",0,299.575,0,0.00627083333333333,328.583333333333,3.34166666666667,9,44,23
105,2018,6,9,"2018-W23","Trinity",0,288.691666666667,0,0.00525666666666667,333.108333333333,5.075,27,98,23
105,2018,6,10,"2018-W23","Trinity",0,294.8,0,0.00471916666666667,350.116666666667,2.83333333333333,0,0,23
105,2018,6,11,"2018-W23","Trinity",0,301.566666666667,0,0.00671333333333333,360.541666666667,3.25833333333333,3,12,23
105,2018,6,12,"2018-W23","Trinity",0,304.891666666667,0,0.00648333333333333,361.083333333333,4.425,0,0,23
105,2018,6,13,"2018-W23","Trinity",0,303.225,0,0.00629833333333333,364.133333333333,4.7,22,46,23
105,2018,6,14,"2018-W24","Trinity",0,303.433333333333,0,0.00660333333333333,362.991666666667,4.875,6,2,24
105,2018,6,15,"2018-W24","Trinity",0,301.775,0,0.00572916666666667,365.583333333333,4.64166666666667,14,26,24
105,2018,6,16,"2018-W24","Trinity",0,298.875,0,0.00502666666666667,375.075,5.09166666666667,27,51,24
105,2018,6,17,"2018-W24","Trinity",0,299.316666666667,0,0.00646166666666667,360.625,3.70833333333333,3,23,24
105,2018,6,18,"2018-W24","Trinity",0,302.75,0,0.00740833333333333,361.133333333333,2.4,20,58,24
105,2018,6,19,"2018-W24","Trinity",0,305.575,0,0.0076625,347.933333333333,1.84166666666667,21,54,24
105,2018,6,20,"2018-W24","Trinity",0,303.941666666667,0,0.00762416666666667,353.458333333333,2.54166666666667,3,23,24
105,2018,6,21,"2018-W25","Trinity",0,305.975,0,0.006965,367.091666666667,3.43333333333333,2,1,25
105,2018,6,22,"2018-W25","Trinity",0,306.525,0,0.00607666666666667,358.15,4.43333333333333,4,18,25
105,2018,6,23,"2018-W25","Trinity",0,307.808333333333,0,0.00634333333333333,367.725,5.325,18,67,25
105,2018,6,24,"2018-W25","Trinity",0,311.25,0,0.00670916666666667,362.775,3.29166666666667,4,18,25
105,2018,6,25,"2018-W25","Trinity",0,303.141666666667,0,0.00610416666666667,365.516666666667,4.21666666666667,12,37,25
105,2018,6,26,"2018-W25","Trinity",0,306.733333333333,0,0.00600416666666667,363.766666666667,2.73333333333333,0,0,25
105,2018,6,27,"2018-W25","Trinity",0.429575331770666,305.108333333333,0,0.00614583333333333,363.766666666667,2.925,0,0,25
105,2018,6,28,"2018-W26","Trinity",0,301.158333333333,0,0.006235,351.025,4.68333333333333,7,16,26
105,2018,6,29,"2018-W26","Trinity",0,304.075,0,0.0066125,361.858333333333,4.45,16,46,26
105,2018,6,30,"2018-W26","Trinity",0,308.633333333333,0,0.00639333333333333,365.608333333333,5.35,6,4,26
105,2018,7,1,"2018-W26","Trinity",0,309.05,0,0.00713416666666667,364.875,4.76666666666667,5,19,26
105,2018,7,2,"2018-W26","Trinity",0.441281728842277,306.408333333333,0,0.00570166666666667,368.841666666667,5.38333333333333,0,0,26
105,2018,7,3,"2018-W26","Trinity",0,304.366666666667,0,0.0046375,374.966666666667,4.125,10,35,26
105,2018,7,4,"2018-W26","Trinity",14.4611219274855,301.375,0,0.005975,362.6,2.84166666666667,0,0,26
105,2018,7,5,"2018-W27","Trinity",8.24946419883231,301.975,0,0.00641416666666667,364.466666666667,3.65,5,11,27
105,2018,7,6,"2018-W27","Trinity",0,302.475,0,0.00669916666666667,278.616666666667,2.68333333333333,7,35,27
105,2018,7,7,"2018-W27","Trinity",0,304.55,0,0.00606166666666667,370.416666666667,3,9,6,27
105,2018,7,8,"2018-W27","Trinity",0,305,0,0.00587916666666667,359.2,2.31666666666667,11,18,27
105,2018,7,9,"2018-W27","Trinity",0,305.325,0,0.00606333333333333,363.075,2.71666666666667,9,42,27
105,2018,7,10,"2018-W27","Trinity",0,305.1,0,0.00702833333333333,362.108333333333,3.875,8,9,27
105,2018,7,11,"2018-W27","Trinity",0,310.275,0,0.00781916666666667,361.275,3.16666666666667,9,22,27
105,2018,7,12,"2018-W28","Trinity",0,311.858333333333,0,0.008075,357.95,2.00833333333333,5,44,28
105,2018,7,13,"2018-W28","Trinity",0,307.275,0,0.0090225,248.875,2.58333333333333,20,44,28
105,2018,7,14,"2018-W28","Trinity",0,311.008333333333,0,0.00939666666666667,349.133333333333,2.3,28,63,28
105,2018,7,15,"2018-W28","Trinity",0,309.608333333333,0,0.0083675,336.583333333333,2.25,16,22,28
105,2018,7,16,"2018-W28","Trinity",0,310.958333333333,0,0.0075425,354.5,2.31666666666667,9,40,28
105,2018,7,17,"2018-W28","Trinity",0,311.866666666667,0,0.00644666666666667,358.383333333333,3.10833333333333,14,32,28
105,2018,7,18,"2018-W28","Trinity",0,311.741666666667,0,0.00556583333333333,361.425,3.61666666666667,5,18,28
105,2018,7,19,"2018-W29","Trinity",0,311.016666666667,0,0.00520666666666667,348.416666666667,3.66666666666667,16,35,29
105,2018,7,20,"2018-W29","Trinity",0,310.216666666667,0,0.00460166666666667,351.733333333333,2.75833333333333,10,45,29
105,2018,7,21,"2018-W29","Trinity",0,308.691666666667,0,0.00541583333333333,344.141666666667,1.84166666666667,0,0,29
105,2018,7,22,"2018-W29","Trinity",0,309.15,0,0.0067575,326.416666666667,2.03333333333333,3,47,29
105,2018,7,23,"2018-W29","Trinity",0.466995091654318,310.258333333333,0,0.008515,334.883333333333,1.875,6,20,29
105,2018,7,24,"2018-W29","Trinity",4.88241291068202,310.708333333333,0,0.00842833333333333,338.7,2.18333333333333,7,10,29
105,2018,7,25,"2018-W29","Trinity",0.678527629896579,311.375,0.0166666666666667,0.00697666666666667,345.6,2.7,9,25,29
105,2018,7,26,"2018-W30","Trinity",3.87757123884325,312.566666666667,0,0.006125,331.491666666667,2.93333333333333,7,4,30
105,2018,7,27,"2018-W30","Trinity",26.1228859585953,310.45,0,0.00522916666666667,349.625,2.79166666666667,1,1,30
105,2018,7,28,"2018-W30","Trinity",7.96507623881019,310.416666666667,0,0.00456083333333333,346.65,3.56666666666667,0,0,30
105,2018,7,29,"2018-W30","Trinity",42.4388680065507,309.85,0,0.0048875,345.383333333333,2.56666666666667,14,18,30
105,2018,7,30,"2018-W30","Trinity",20.9193017575494,308.766666666667,0,0.005455,341.583333333333,2.49166666666667,11,19,30
105,2018,7,31,"2018-W30","Trinity",30.680368284719,307.558333333333,0,0.005635,334.233333333333,2.99166666666667,0,0,30
105,2018,8,1,"2018-W30","Trinity",41.3822532531327,307.366666666667,0,0.00569416666666667,338.225,3.23333333333333,19,59,30
105,2018,8,2,"2018-W31","Trinity",8.71188078734259,305.991666666667,0,0.0056175,338.475,3.575,0,0,31
105,2018,8,3,"2018-W31","Trinity",8.2295110708024,305.741666666667,0,0.00528833333333333,335.6,3.81666666666667,16,51,31
105,2018,8,4,"2018-W31","Trinity",5.29511411622328,302.883333333333,0,0.00572833333333333,332.85,3.975,4,35,31
105,2018,8,5,"2018-W31","Trinity",46.8141390146253,303.341666666667,0,0.00561583333333333,330.3,2.64166666666667,18,33,31
105,2018,8,6,"2018-W31","Trinity",4.09576610970876,307.383333333333,0,0.0064125,328.741666666667,3.21666666666667,14,30,31
105,2018,8,7,"2018-W31","Trinity",31.3923462115733,307.058333333333,0,0.00664833333333333,326.291666666667,3.06666666666667,9,7,31
105,2018,8,8,"2018-W31","Trinity",65.6216122374804,307.766666666667,0,0.00708083333333333,325.008333333333,2.15,0,0,31
105,2018,8,9,"2018-W32","Trinity",88.0458447652036,308.533333333333,0,0.00745666666666667,323.15,2.55,0,0,32
105,2018,8,10,"2018-W32","Trinity",10.3226217079411,309.216666666667,0,0.00661416666666667,321.35,2.8,0,0,32
105,2018,8,11,"2018-W32","Trinity",0,306.141666666667,0,0.00586083333333333,324.991666666667,3.03333333333333,14,23,32
105,2018,8,12,"2018-W32","Trinity",37.520076487469,307.058333333333,0,0.00527,324.316666666667,3.11666666666667,9,16,32
105,2018,8,13,"2018-W32","Trinity",39.9365616905065,307.475,0,0.00481416666666667,324.641666666667,2.175,8,27,32
105,2018,8,14,"2018-W32","Trinity",38.5472351210202,308.333333333333,0,0.00502166666666667,316.125,2.13333333333333,23,32,32
105,2018,8,15,"2018-W32","Trinity",39.2474523866507,307.233333333333,0,0.0058175,307.641666666667,2.16666666666667,0,0,32
105,2018,8,16,"2018-W33","Trinity",36.5102022972297,307.191666666667,0,0.00647416666666667,306.95,2.55833333333333,9,28,33
105,2018,8,17,"2018-W33","Trinity",44.9459365817236,307.641666666667,0,0.00600083333333333,314.883333333333,2.80833333333333,9,40,33
105,2018,8,18,"2018-W33","Trinity",39.6936555708937,309.208333333333,0,0.00442916666666667,316.433333333333,2.65,21,30,33
105,2018,8,19,"2018-W33","Trinity",28.3527598405001,307.816666666667,0,0.004035,315.75,3.09166666666667,6,29,33
105,2018,8,20,"2018-W33","Trinity",36.5221318160228,308.391666666667,0,0.00358333333333333,317.291666666667,2.6,3,15,33
105,2018,8,21,"2018-W33","Trinity",37.3060147478337,306.258333333333,0,0.00475833333333333,308.391666666667,2.55,7,29,33
105,2018,8,22,"2018-W33","Trinity",28.0390647428804,305.991666666667,0,0.005595,307.475,2.25,9,22,33
105,2018,8,23,"2018-W34","Trinity",24.7053424306081,304.85,0,0.00629833333333333,299.1,2.35833333333333,4,10,34
105,2018,8,24,"2018-W34","Trinity",25.8925147541711,303.091666666667,0,0.0055225,305.108333333333,2.86666666666667,5,17,34
105,2018,8,25,"2018-W34","Trinity",38.8200065968247,303.641666666667,0,0.0048025,302.9,2.65833333333333,0,27,34
105,2018,8,26,"2018-W34","Trinity",23.8237191996459,303.808333333333,0,0.00501166666666667,295.408333333333,3.33333333333333,0,0,34
105,2018,8,27,"2018-W34","Trinity",11.211481307879,303.083333333333,0,0.00670666666666667,294.5,2.6,12,20,34
105,2018,8,28,"2018-W34","Trinity",19.0344086395609,305.691666666667,0,0.00655416666666667,292.883333333333,2.125,16,68,34
105,2018,8,29,"2018-W34","Trinity",1.66126113855321,303.958333333333,0,0.00690333333333333,290.591666666667,2.5,0,0,34
105,2018,8,30,"2018-W35","Trinity",5.59149371752662,301.383333333333,0,0.0071675,289.558333333333,2.50833333333333,9,14,35
105,2018,8,31,"2018-W35","Trinity",0,301.325,0,0.00605916666666667,291.691666666667,3.26666666666667,0,0,35
105,2018,9,1,"2018-W35","Trinity",8.28155276100538,305.433333333333,0,0.00476416666666667,285.383333333333,3.66666666666667,11,32,35
105,2018,9,2,"2018-W35","Trinity",18.9992217041023,309.041666666667,0,0.00398666666666667,282.483333333333,3.13333333333333,5,21,35
105,2018,9,3,"2018-W35","Trinity",21.088158671867,308.383333333333,0,0.00432333333333333,279.008333333333,3.15833333333333,0,0,35
105,2018,9,4,"2018-W35","Trinity",20.5608180937535,308.608333333333,0,0.0049975,274.933333333333,2.31666666666667,4,28,35
105,2018,9,5,"2018-W35","Trinity",8.46003472883361,307.2,0,0.005405,270.783333333333,2.775,18,70,35
105,2018,9,6,"2018-W36","Trinity",22.5662792389815,305.725,0,0.00573416666666667,244.616666666667,2.58333333333333,5,43,36
105,2018,9,7,"2018-W36","Trinity",39.1640471947964,306.141666666667,0,0.00575416666666667,247.175,3.19166666666667,4,11,36
105,2018,9,8,"2018-W36","Trinity",11.4446727268615,302.583333333333,0,0.00549833333333333,272.041666666667,3.89166666666667,0,0,36
105,2018,9,9,"2018-W36","Trinity",6.41214445203687,304.025,0,0.00463916666666667,260.216666666667,3.31666666666667,12,63,36
105,2018,9,10,"2018-W36","Trinity",3.124822610983,302.633333333333,0,0.005455,255.208333333333,4.53333333333333,0,0,36
105,2018,9,11,"2018-W36","Trinity",5.83064621871303,296.816666666667,0,0.00525166666666667,255.483333333333,4.75,7,23,36
105,2018,9,12,"2018-W36","Trinity",8.69141368919312,294.891666666667,0,0.00585,254.425,3.96666666666667,6,20,36
105,2018,9,13,"2018-W37","Trinity",5.30549379717216,296.041666666667,0,0.0057125,257.8,2.80833333333333,23,65,37
105,2018,9,14,"2018-W37","Trinity",1.47190046832638,297.375,0,0.00539583333333333,256.941666666667,2.525,17,63,37
105,2018,9,15,"2018-W37","Trinity",2.99059790543949,295.516666666667,0,0.00493416666666667,255.3,3.05833333333333,4,24,37
105,2018,9,16,"2018-W37","Trinity",0,297.5,0,0.00537083333333333,252.525,1.86666666666667,0,0,37
105,2018,9,17,"2018-W37","Trinity",0.810626997058861,299.433333333333,0,0.0057875,248.025,2.15,4,53,37
105,2018,9,18,"2018-W37","Trinity",0.9313957694547,299.85,0,0.00564833333333333,246.925,3.13333333333333,2,33,37
105,2018,9,19,"2018-W37","Trinity",0,299.5,0,0.00416583333333333,248.308333333333,4.85,6,15,37
105,2018,9,20,"2018-W38","Trinity",0,303.325,0,0.00318166666666667,243.883333333333,4.075,13,24,38
105,2018,9,21,"2018-W38","Trinity",0,304.258333333333,0,0.00363583333333333,238.3,2.85833333333333,9,28,38
105,2018,9,22,"2018-W38","Trinity",0,301.491666666667,0,0.00583583333333333,211.633333333333,3.25833333333333,9,28,38
105,2018,9,23,"2018-W38","Trinity",0,299.75,0,0.0052775,239.741666666667,3.91666666666667,20,36,38
105,2018,9,24,"2018-W38","Trinity",0,303.333333333333,0,0.00282,238.125,3.73333333333333,2,11,38
105,2018,9,25,"2018-W38","Trinity",0,307.041666666667,0,0.00250333333333333,236.875,2.825,17,32,38
105,2018,9,26,"2018-W38","Trinity",14.7577581352409,307.616666666667,0,0.00246083333333333,232.941666666667,2.15833333333333,2,16,38
105,2018,9,27,"2018-W39","Trinity",8.53988584616222,307.783333333333,0,0.00321916666666667,228.691666666667,2.20833333333333,0,29,39
105,2018,9,28,"2018-W39","Trinity",0.993355524147665,305.358333333333,0,0.00411583333333333,215.525,2.475,7,2,39
105,2018,9,29,"2018-W39","Trinity",0,291.333333333333,3.9,0.00755333333333333,141.841666666667,3.95833333333333,3,9,39
105,2018,9,30,"2018-W39","Trinity",0,293.358333333333,0.158333333333333,0.008965,182.541666666667,3.8,0,0,39
105,2018,10,1,"2018-W39","Trinity",0,289.958333333333,3.625,0.00875583333333333,72.275,2.625,18,64,39
105,2018,10,2,"2018-W39","Trinity",0,293.25,1.95,0.010605,164.025,2.08333333333333,3,22,39
105,2018,10,3,"2018-W39","Trinity",0,292.75,5.80833333333333,0.0097675,155.741666666667,2.1,15,34,39
105,2018,10,4,"2018-W40","Trinity",0,292.4,0.791666666666667,0.0077725,193.516666666667,2.39166666666667,6,24,40
105,2018,10,5,"2018-W40","Trinity",0,291.233333333333,2.98333333333333,0.006615,102.591666666667,2.475,26,36,40
105,2018,10,6,"2018-W40","Trinity",0,292.925,0,0.0071625,208.283333333333,5.61666666666667,0,0,40
105,2018,10,7,"2018-W40","Trinity",0,295.483333333333,0,0.0046825,203.075,5.75,0,0,40
105,2018,10,8,"2018-W40","Trinity",0,297.583333333333,0,0.00722833333333333,201.166666666667,5.975,1,9,40
105,2018,10,9,"2018-W40","Trinity",0,296.65,0,0.00599,205.908333333333,4.725,7,27,40
105,2018,10,10,"2018-W40","Trinity",0,295.166666666667,0,0.00409583333333333,199.733333333333,3.45833333333333,31,57,40
105,2018,10,11,"2018-W41","Trinity",0,295.175,0,0.00393666666666667,205.483333333333,2.64166666666667,12,38,41
105,2018,10,12,"2018-W41","Trinity",0,299.716666666667,0,0.00340083333333333,202.791666666667,2.73333333333333,7,6,41
105,2018,10,13,"2018-W41","Trinity",0,300.983333333333,0,0.0025975,203.516666666667,3.19166666666667,1,2,41
105,2018,10,14,"2018-W41","Trinity",0,295.366666666667,0,0.0019575,205.633333333333,3.975,23,67,41
105,2018,10,15,"2018-W41","Trinity",0,299.458333333333,0,0.00146333333333333,203.366666666667,3.33333333333333,7,19,41
105,2018,10,16,"2018-W41","Trinity",0,300.383333333333,0,0.00193666666666667,195.891666666667,2.75,13,23,41
105,2018,10,17,"2018-W41","Trinity",0,300.358333333333,0,0.0029175,191.991666666667,1.61666666666667,0,0,41
105,2018,10,18,"2018-W42","Trinity",0,300.291666666667,0,0.00324666666666667,188.675,1.725,9,33,42
105,2018,10,19,"2018-W42","Trinity",0,301.925,0,0.00367,187.158333333333,2.58333333333333,7,25,42
105,2018,10,20,"2018-W42","Trinity",0,301.833333333333,0,0.00321083333333333,185.191666666667,2.31666666666667,5,20,42
105,2018,10,21,"2018-W42","Trinity",0,299.891666666667,0,0.00351166666666667,181.933333333333,2.06666666666667,0,0,42
105,2018,10,22,"2018-W42","Trinity",0,298.325,0,0.00383416666666667,180.075,2.59166666666667,17,42,42
105,2018,10,23,"2018-W42","Trinity",0,292.516666666667,0.108333333333333,0.005135,152.333333333333,2.525,0,0,42
105,2018,10,24,"2018-W42","Trinity",0,294.533333333333,0,0.00538,131.791666666667,1.96666666666667,21,67,42
105,2018,10,25,"2018-W43","Trinity",0,298.766666666667,0,0.00529666666666667,158.608333333333,2.5,0,0,43
105,2018,10,26,"2018-W43","Trinity",0,298.875,0,0.00768,157.491666666667,2.675,18,28,43
105,2018,10,27,"2018-W43","Trinity",0,297.083333333333,1.25833333333333,0.00818333333333333,156.05,3.05833333333333,11,37,43
105,2018,10,28,"2018-W43","Trinity",0,290.733333333333,0.883333333333333,0.00713166666666667,137.566666666667,4.725,8,8,43
105,2018,10,29,"2018-W43","Trinity",0,289.383333333333,0,0.00509166666666667,151.833333333333,3.45,9,11,43
105,2018,10,30,"2018-W43","Trinity",0,291.566666666667,0,0.00362166666666667,162.358333333333,4.025,14,28,43
105,2018,10,31,"2018-W43","Trinity",0,292.05,0,0.005215,128.075,4.2,0,0,43
105,2018,11,1,"2018-W44","Trinity",0,296.658333333333,0,0.00693916666666667,146.558333333333,3.49166666666667,0,0,44
105,2018,11,2,"2018-W44","Trinity",0,294.875,0,0.00548583333333333,148.625,4.35833333333333,11,9,44
105,2018,11,3,"2018-W44","Trinity",0,295.166666666667,0,0.00266166666666667,150.916666666667,3.04166666666667,7,26,44
105,2018,11,4,"2018-W44","Trinity",0,291.516666666667,0,0.00428083333333333,124.291666666667,4.41666666666667,11,19,44
105,2018,11,5,"2018-W44","Trinity",0,291.341666666667,0,0.00381166666666667,147.766666666667,4.81666666666667,7,50,44
105,2018,11,6,"2018-W44","Trinity",0,292.291666666667,0,0.00201,144.166666666667,3.6,9,17,44
105,2018,11,7,"2018-W44","Trinity",0,290.975,0,0.00163083333333333,145.791666666667,4.46666666666667,4,7,44
105,2018,11,8,"2018-W45","Trinity",0,291.5,0,0.0012225,151.258333333333,4.725,10,67,45
105,2018,11,9,"2018-W45","Trinity",4.10858662037401,292.275,0,0.000890833333333333,147.466666666667,2.30833333333333,10,49,45
105,2018,11,10,"2018-W45","Trinity",2.55971978348431,292.558333333333,0,0.00133916666666667,145.141666666667,3.35833333333333,5,46,45
105,2018,11,11,"2018-W45","Trinity",0,292.858333333333,0,0.0011175,143.475,3.23333333333333,17,30,45
105,2018,11,12,"2018-W45","Trinity",0,294.125,0,0.000998333333333333,140.666666666667,2.1,13,58,45
105,2018,11,13,"2018-W45","Trinity",17.3337505224763,290.158333333333,0,0.00114916666666667,123.158333333333,2,6,2,45
105,2018,11,14,"2018-W45","Trinity",13.1984349641902,291.333333333333,0,0.00162,129.425,1.85,11,26,45
